"","Year","Date","kelp","substrate","depth","grid_ID","x","y"
"3990",2020,"2020/09/19",0,"2",25.6179046630859,313442,1200460,389640
"3991",2020,"2020/09/19",0,"1",20.2094631195068,313443,1200960,389640
"3992",2021,"2021-07-05",1,"1",-5.19728994369507,314005,1199867.52770547,388756.996575124
"3993",2020,"2020/09/19",0,"2",10.7590494155884,314006,1199960,389140
"3994",2020,"2020/09/19",0,"1",16.0223541259766,314007,1200460,389140
"3995",2020,"2020/09/19",0,"2",25.4792060852051,314008,1200960,389140
"3996",2021,"2021-07-05",1,"1",4.51216840744019,314009,1201932.41520373,388647.136912368
"3997",2020,"2020/09/19",0,"1",29.8950576782227,314010,1201960,389140
"3998",2021,"2022/07/05",0,"2",-3.00764799118042,314534,1181460,388640
"3999",2020,"2020/09/19",0,"2",5.79171228408813,314571,1199960,388640
"4000",2020,"2020/09/19",0,"2",12.3923797607422,314572,1200460,388640
"4001",2020,"2020/09/19",0,"1",18.247184753418,314573,1200960,388640
"4002",2021,"2021-07-05",1,"1",11.6331644058228,314574,1201921.66506005,388475.904438485
"4003",2020,"2020/08/22",0,"1",4.96677589416504,314575,1201960,388640
"4004",2020,"2020/08/22",0,"1",38.8120079040527,314578,1203460,388640
"4005",2021,"2022/07/05",0,"1",35.4521598815918,314579,1203960,388640
"4006",2020,"2020-08-22",1,"1",-4.09980821609497,315137,1200927.23402998,387692.124339228
"4007",2021,"2021-07-05",1,"1",-2.59641742706299,315138,1200979.18407763,387672.810842073
"4008",2020,"2020/08/22",0,"1",31.9985752105713,315139,1201460,388140
"4009",2020,"2020/08/22",0,"1",36.8042526245117,315140,1201960,388140
"4010",2020,"2020/08/22",0,"1",36.6575088500977,315143,1203460,388140
"4011",2021,"2022/07/05",0,"1",29.9892158508301,315145,1204460,388140
"4012",2022,"2022/07/01",0,"1",30.5840721130371,315153,1208460,388140
"4013",2021,"2021-07-05",1,"1",-7.05586194992065,315703,1201449.95135093,387140.887736499
"4014",2021,"2021-07-05",1,"1",4.9032940864563,315704,1201545.07284255,387170.013430245
"4015",2020,"2020/08/22",0,"2",37.3624801635742,315708,1203460,387640
"4016",2021,"2021-07-05",1,"1",-8.64337062835693,316268,1201443.90954815,387117.484023157
"4017",2020,"2020-08-22",1,"1",-0.588500678539276,316269,1201803.11605477,387056.453399451
"4018",2020,"2020/08/22",0,"1",21.8056468963623,316270,1201960,387140
"4019",2020,"2020/08/22",0,"1",36.5917320251465,316273,1203460,387140
"4020",2021,"2021-07-05",1,"1",-1.28342878818512,316835,1202387.17421337,386141.810575677
"4021",2020,"2020/08/22",0,"1",34.6381301879883,316836,1202460,386640
"4022",2020,"2020/08/22",0,"1",38.4048080444336,316837,1202960,386640
"4023",2020,"2020/08/22",0,"1",38.479850769043,316838,1203460,386640
"4024",2020,"2020/08/22",0,"1",38.4342994689941,316839,1203960,386640
"4025",2021,"2022/07/05",0,"2",-3.00764799118042,317377,1190460,386140
"4026",2021,"2022/07/05",0,"2",-2.9746081829071,317379,1191460,386140
"4027",2020,"2020/08/22",0,"2",3.09115147590637,317397,1200460,386140
"4028",2020,"2020/08/22",0,"1",-1.01273465156555,317398,1200960,386140
"4029",2020,"2020-08-22",1,"1",1.13296639919281,317401,1202672.8754389,385790.659247986
"4030",2020,"2020/08/22",0,"1",34.7470016479492,317402,1202960,386140
"4031",2020,"2020/08/22",0,"1",36.6060371398926,317403,1203460,386140
"4032",2021,"2022/07/05",0,"2",-3.00764799118042,317937,1187960,385640
"4033",2021,"2022/07/05",0,"2",-3.00361967086792,317938,1188460,385640
"4034",2021,"2022/07/05",0,"2",-1.12241971492767,317939,1188960,385640
"4035",2021,"2022/07/05",0,"2",-3.00764799118042,317942,1190460,385640
"4036",2021,"2022/07/05",0,"2",-3.00764799118042,317943,1190960,385640
"4037",2020,"2020-08-22",1,"1",-3.02038860321045,317962,1200759.48853617,385211.65793472
"4038",2020,"2020/08/22",0,"2",7.31986427307129,317963,1200960,385640
"4039",2020,"2020-08-22",1,"1",0.646801114082336,317964,1201779.95252382,385417.72399846
"4040",2020,"2020-08-22",1,"1",4.15671682357788,317965,1202125.2392023,385431.122433567
"4041",2020,"2020-08-22",1,"1",2.82637882232666,317966,1202637.32278713,385462.093367374
"4042",2020,"2020/08/22",0,"1",11.7045745849609,317967,1202960,385640
"4043",2020,"2020/08/22",0,"1",33.8460121154785,317968,1203460,385640
"4044",2020,"2020/08/22",0,"1",38.4049987792969,317969,1203960,385640
"4045",2020,"2020-08-22",1,"1",0.267375022172928,317970,1204570.27882443,385212.463643982
"4046",2021,"2022/07/05",0,"2",2.78190159797668,318504,1188960,385140
"4047",2021,"2022/07/05",0,"1",1.80770087242126,318505,1189460,385140
"4048",2020,"2020-08-22",1,"1",-1.54937696456909,318527,1200898.59431128,384669.204253386
"4049",2020,"2020/08/22",0,"1",10.1629199981689,318528,1200960,385140
"4050",2020,"2020/08/22",0,"2",9.18328475952148,318529,1201460,385140
"4051",2020,"2020-08-22",1,"1",-7.83100318908691,318530,1202176.96724154,384824.12882607
"4052",2020,"2020/08/22",0,"1",13.8437604904175,318531,1202460,385140
"4053",2020,"2020/08/22",0,"1",19.0995330810547,318532,1202960,385140
"4054",2020,"2020-08-22",1,"1",-2.41755628585815,318533,1203677.85971929,384656.306380198
"4055",2020,"2020-08-22",1,"1",-0.193190932273865,318534,1204452.00080965,384693.114675117
"4056",2020,"2020-08-22",1,"1",-2.38698863983154,318535,1204726.12262849,384671.945491286
"4057",2020,"2020/08/22",0,"1",28.3105716705322,318536,1204960,385140
"4058",2021,"2022/07/05",0,"2",7.86594533920288,319070,1189460,384640
"4059",2021,"2022/07/05",0,"2",6.17387676239014,319071,1189960,384640
"4060",2021,"2022/07/05",0,"2",-3.00764799118042,319077,1192960,384640
"4061",2020,"2020-08-22",1,"1",-0.672899842262268,319092,1200845.65157807,384541.400110792
"4062",2020,"2020/08/22",0,"1",9.16687488555908,319093,1200960,384640
"4063",2020,"2020/08/22",0,"2",14.3359460830688,319094,1201460,384640
"4064",2020,"2020/08/22",0,"1",14.0142049789429,319095,1201960,384640
"4065",2020,"2020/08/22",0,"1",16.4237213134766,319096,1202460,384640
"4066",2020,"2020-08-22",1,"1",1.61012864112854,319097,1203410.18201116,384303.801104727
"4067",2020,"2020-08-22",1,"1",-1.81635391712189,319098,1203600.52862063,384391.637507549
"4068",2020,"2020-08-22",1,"1",-2.25866293907166,319099,1204425.09616314,384616.966948269
"4069",2020,"2020-08-22",1,"1",-4.06661939620972,319100,1204520.06260941,384152.215573816
"4070",2020,"2020/08/22",0,"1",21.172643661499,319101,1204960,384640
"4071",2021,"2022/07/05",0,"1",-3.00764799118042,319634,1188960,384140
"4072",2021,"2022/07/05",0,"2",10.8934707641602,319635,1189460,384140
"4073",2021,"2021-07-05",1,"1",3.65353441238403,319636,1189986.7081919,384013.967453114
"4074",2021,"2022/07/05",0,"2",-4.94792032241821,319643,1193460,384140
"4075",2021,"2022/07/05",0,"2",-2.12693238258362,319644,1193960,384140
"4076",2020,"2020/08/22",0,"2",16.141300201416,319658,1200960,384140
"4077",2020,"2020/08/22",0,"2",15.7873888015747,319659,1201460,384140
"4078",2020,"2020/08/22",0,"1",31.6805438995361,319660,1201960,384140
"4079",2020,"2020/08/22",0,"1",35.8460083007812,319661,1202460,384140
"4080",2020,"2020-08-22",1,"1",0.308255344629288,319662,1203258.56054857,383678.684949325
"4081",2020,"2020-08-22",1,"1",-0.444244593381882,319663,1203708.4741847,383654.407967505
"4082",2020,"2020-08-22",1,"1",-0.265828162431717,319665,1204867.19834205,383650.545794855
"4083",2020,"2020-08-22",1,"1",1.55892741680145,319666,1205446.29873458,383686.580042405
"4084",2020,"2020-08-22",1,"1",3.15464854240417,319667,1205523.30636909,383706.330597787
"4085",2020,"2020/08/22",0,"2",11.7542543411255,320200,1189460,383640
"4086",2020,"2020/08/22",0,"2",11.4147291183472,320201,1189960,383640
"4087",2020,"2020/08/22",0,"1",-6.3269214630127,320202,1190460,383640
"4088",2020,"2020/08/22",0,"1",-2.07731461524963,320221,1199960,383640
"4089",2020,"2020/08/22",0,"2",7.39521884918213,320222,1200460,383640
"4090",2020,"2020-08-22",1,"1",4.75383234024048,320223,1201359.87274581,383161.100185235
"4091",2020,"2020/08/22",0,"2",22.6539611816406,320224,1201460,383640
"4092",2020,"2020/08/22",0,"1",28.8287734985352,320225,1201960,383640
"4093",2020,"2020-08-22",1,"1",5.02990436553955,320227,1203299.092027,383395.074965925
"4094",2020,"2020-08-22",1,"1",-1.5679212808609,320228,1203842.00348506,383163.331398813
"4095",2020,"2020-08-22",1,"1",-0.583434045314789,320229,1204250.00108306,383343.632066486
"4096",2020,"2020-08-22",1,"2",0.0294442661106586,320230,1204782.96957321,383398.573045579
"4097",2020,"2020-08-22",1,"1",-0.833237051963806,320231,1205385.85516942,383309.631817974
"4098",2020,"2020-08-22",1,"1",6.67152404785156,320232,1205682.00270846,383149.897726175
"4099",2020,"2020/08/22",0,"1",27.6346015930176,320233,1205960,383640
"4100",2020,"2020-08-22",1,"2",7.22013568878174,320765,1189937.48552436,382659.864470591
"4101",2020,"2020/08/22",0,"1",9.03621959686279,320766,1189960,383140
"4102",2020,"2020/08/22",0,"2",10.5460977554321,320767,1190460,383140
"4103",2020,"2020/08/22",0,"1",-3.00764799118042,320768,1190960,383140
"4104",2021,"2021-07-05",1,"1",0.13615594804287,320772,1193430.48977051,382686.981197441
"4105",2021,"2021-07-05",1,"1",0.538535535335541,320773,1193483.28993196,382657.234122937
"4106",2020,"2020/08/22",0,"1",-9.31270980834961,320775,1194460,383140
"4107",2020,"2020/08/22",0,"2",-7.53893709182739,320776,1194960,383140
"4108",2020,"2020-08-22",1,"1",2.70437026023865,320786,1200278.74324518,382776.389044461
"4109",2020,"2020-08-22",1,"1",-0.836148738861084,320787,1200673.05459985,382862.818803514
"4110",2021,"2021-07-05",1,"1",3.77129554748535,320788,1201448.14907071,383138.971848688
"4111",2020,"2020-08-22",1,"1",8.8364782333374,320789,1201688.93506905,382674.574088998
"4112",2020,"2020-08-22",1,"1",8.2733678817749,320790,1202195.7893167,382759.196710887
"4113",2020,"2020/08/22",0,"1",26.3296890258789,320791,1202460,383140
"4114",2020,"2020/08/22",0,"1",31.9905967712402,320792,1202960,383140
"4115",2020,"2020-08-22",1,"1",-3.34376549720764,320793,1203701.01751044,383035.796614383
"4116",2020,"2020/08/22",0,"1",1.06126034259796,320794,1203960,383140
"4117",2020,"2020-08-22",1,"1",2.93352222442627,320797,1205943.2891191,382788.562690539
"4118",2020,"2020/08/22",0,"1",13.9031476974487,320798,1205960,383140
"4119",2020,"2020/08/22",0,"1",29.8928852081299,320799,1206460,383140
"4120",2021,"2022/07/05",0,"2",-0.784815549850464,321326,1187460,382640
"4121",2020,"2020/08/22",0,"2",0.201633930206299,321327,1187960,382640
"4122",2021,"2021-07-05",1,"1",3.95701742172241,321328,1188546.22535447,382373.933492885
"4123",2020,"2020/08/22",0,"1",2.30200982093811,321329,1188960,382640
"4124",2020,"2020-08-22",1,"1",6.92434501647949,321330,1189880.88155705,382332.851194885
"4125",2020,"2020-08-22",1,"1",-3.95285725593567,321331,1190314.11452912,382221.240660667
"4126",2020,"2020-08-22",1,"1",1.22270512580872,321332,1190629.11397294,382323.485796465
"4127",2021,"2021-07-05",1,"1",3.03629851341248,321333,1191361.60682228,382188.793472489
"4128",2022,"2022-07-01",1,"1",-0.187347516417503,321337,1193238.3401808,382170.660675922
"4129",2021,"2021-07-05",1,"2",-3.25153946876526,321338,1193684.39126144,382586.073587279
"4130",2020,"2020/08/22",0,"2",2.05681252479553,321339,1193960,382640
"4131",2020,"2020-08-22",1,"1",-0.0279544275254011,321351,1200148.74424347,382483.643025839
"4132",2020,"2020-08-22",1,"1",1.6099591255188,321352,1200631.5687751,382554.315735528
"4133",2020,"2020-08-22",1,"1",20.9387645721436,321353,1201263.08807253,382147.271146061
"4134",2020,"2020-08-22",1,"1",-0.453082621097565,321354,1201932.98766361,382235.746561605
"4135",2020,"2020-08-22",1,"1",0.327573269605637,321355,1202454.82425094,382159.289915848
"4136",2020,"2020-08-22",1,"1",-3.00032091140747,321356,1202866.4794878,382190.558027709
"4137",2021,"2021-07-05",1,"1",3.05217003822327,321357,1202974.68925059,382170.110957588
"4138",2020,"2020-08-22",1,"1",1.40567111968994,321358,1203933.60391447,382632.701661366
"4139",2020,"2020-08-22",1,"1",0.396419376134872,321359,1204344.34124457,382314.520600371
"4140",2020,"2020-08-22",1,"1",1.49089169502258,321360,1204474.47843971,382145.585502453
"4141",2020,"2020-08-22",1,"1",4.19488477706909,321361,1204976.91568684,382147.734898176
"4142",2020,"2020-08-22",1,"1",16.5129661560059,321362,1205472.25186789,382259.005799154
"4143",2020,"2020/08/22",0,"1",8.41502666473389,321363,1205960,382640
"4144",2020,"2020/08/22",0,"1",36.2574691772461,321364,1206460,382640
"4145",2020,"2020/08/22",0,"2",0.157047435641289,321891,1187460,382140
"4146",2020,"2020/08/22",0,"1",-2.24969744682312,321892,1187960,382140
"4147",2020,"2020/08/22",0,"2",8.44148921966553,321893,1188460,382140
"4148",2020,"2020/08/22",0,"2",15.9605503082275,321894,1188960,382140
"4149",2020,"2020/08/22",0,"2",14.8480186462402,321895,1189460,382140
"4150",2020,"2020/08/22",0,"2",15.8218336105347,321896,1189960,382140
"4151",2020,"2020-08-22",1,"1",2.70006775856018,321897,1190605.30928751,382123.119550969
"4152",2021,"2021-07-05",1,"1",2.61622262001038,321898,1191396.55721595,381866.04878011
"4153",2020,"2020-08-22",1,"1",0.861209094524384,321899,1191613.41775061,381669.789774534
"4154",2021,"2021-07-05",1,"1",3.97293710708618,321901,1192890.86945373,381646.164942445
"4155",2020,"2020/08/22",0,"2",7.06247806549072,321903,1193460,382140
"4156",2020,"2020/08/22",0,"1",-9.29510688781738,321904,1193960,382140
"4157",2020,"2020/08/22",0,"2",5.88967418670654,321906,1194960,382140
"4158",2020,"2020-08-22",1,"1",-0.941090762615204,321916,1200441.09097902,382024.927485919
"4159",2020,"2020-08-22",1,"1",1.26886427402496,321917,1200553.85425639,381877.796615363
"4160",2020,"2020-08-22",1,"1",6.70226621627808,321918,1201076.11581331,382008.228051328
"4161",2020,"2020-08-22",1,"1",6.14810419082642,321919,1201956.11570091,382114.772861507
"4162",2020,"2020-08-22",1,"1",-0.63489431142807,321920,1202145.26760197,382025.95111059
"4163",2020,"2020-08-22",1,"1",-0.346111953258514,321921,1202808.7229484,381857.507451376
"4164",2020,"2020-08-22",1,"1",2.90424132347107,321922,1203040.6514855,381992.220071868
"4165",2020,"2020-08-22",1,"1",7.09677171707153,321923,1203691.76860252,381887.811617013
"4166",2021,"2021-07-05",1,"1",3.67100381851196,321924,1204455.97514591,382121.663844108
"4167",2020,"2020-08-22",1,"1",6.63220834732056,321925,1204623.76560682,381858.808334587
"4168",2020,"2020-08-22",1,"1",16.1188507080078,321926,1205169.62280173,381849.060817749
"4169",2020,"2020/08/22",0,"1",21.6306610107422,321927,1205460,382140
"4170",2020,"2020/08/22",0,"1",29.113956451416,321928,1205960,382140
"4171",2020,"2020/08/22",0,"1",3.53234696388245,322457,1187960,381640
"4172",2020,"2020/08/22",0,"2",19.7913627624512,322458,1188460,381640
"4173",2020,"2020/08/22",0,"2",16.7201747894287,322459,1188960,381640
"4174",2020,"2020/08/22",0,"2",17.0592060089111,322460,1189460,381640
"4175",2020,"2020/08/22",0,"2",20.4373626708984,322461,1189960,381640
"4176",2020,"2020/08/22",0,"2",34.49462890625,322462,1190460,381640
"4177",2020,"2020/08/22",0,"2",25.1753025054932,322463,1190960,381640
"4178",2020,"2020-08-22",1,"1",4.46995782852173,322464,1191685.75953614,381583.997476689
"4179",2020,"2020-08-22",1,"1",0.0884996727108955,322465,1192052.13490268,381372.603390425
"4180",2020,"2020-08-22",1,"1",0.933093786239624,322466,1192640.04331077,381496.389154799
"4181",2020,"2020/08/22",0,"1",5.36905384063721,322467,1192960,381640
"4182",2021,"2021-07-05",1,"1",-2.60497498512268,322468,1193913.81375906,381162.099149913
"4183",2020,"2020-08-22",1,"1",-1.11380505561829,322482,1200735.65201585,381263.129720309
"4184",2020,"2020/08/22",0,"1",15.2824954986572,322483,1200960,381640
"4185",2020,"2020/08/22",0,"1",21.152307510376,322484,1201460,381640
"4186",2020,"2020/08/22",0,"1",20.2153205871582,322485,1201960,381640
"4187",2020,"2020/08/22",0,"1",20.9116630554199,322486,1202460,381640
"4188",2020,"2020/08/22",0,"1",18.4846649169922,322487,1202960,381640
"4189",2020,"2020/08/22",0,"1",29.0737571716309,322488,1203460,381640
"4190",2020,"2020/08/22",0,"1",26.426025390625,322489,1203960,381640
"4191",2020,"2020/08/22",0,"1",26.9445991516113,322491,1204960,381640
"4192",2020,"2020/08/22",0,"1",38.296573638916,322492,1205460,381640
"4193",2020,"2020/08/22",0,"1",39.451976776123,322494,1206460,381640
"4194",2020,"2020/08/22",0,"1",-1.66295504570007,323021,1187460,381140
"4195",2020,"2020/08/22",0,"2",20.3712463378906,323022,1187960,381140
"4196",2020,"2020/08/22",0,"2",18.6362800598145,323023,1188460,381140
"4197",2020,"2020/08/22",0,"2",16.7530498504639,323024,1188960,381140
"4198",2020,"2020/08/22",0,"2",17.461145401001,323025,1189460,381140
"4199",2020,"2020/08/22",0,"2",18.8965950012207,323026,1189960,381140
"4200",2020,"2020/08/22",0,"2",28.6603317260742,323027,1190460,381140
"4201",2020,"2020/08/22",0,"2",38.0638122558594,323028,1190960,381140
"4202",2020,"2020/08/22",0,"2",24.1885757446289,323030,1191960,381140
"4203",2020,"2020/08/22",0,"2",20.8418598175049,323031,1192460,381140
"4204",2021,"2021-07-05",1,"1",3.46400237083435,323032,1193439.34705959,381024.973446632
"4205",2020,"2020-08-22",1,"1",6.39492321014404,323033,1193644.74394545,381057.508051469
"4206",2020,"2020-08-22",1,"1",3.74468350410461,323034,1194087.49403405,381041.012074447
"4207",2021,"2021-07-05",1,"1",0.797798037528992,323035,1194499.83371583,380666.174352558
"4208",2020,"2020-08-22",1,"1",-0.890266001224518,323040,1197204.95289617,380771.501073552
"4209",2020,"2020-08-22",1,"1",0.226387068629265,323041,1197697.06259828,380646.541807023
"4210",2021,"2021-07-05",1,"1",0.758829116821289,323042,1198293.49105006,380640.690876379
"4211",2021,"2021-07-05",1,"1",-3.00764799118042,323043,1198952.83518156,380645.062635595
"4212",2021,"2021-07-05",1,"1",1.19958019256592,323044,1199008.60067999,380674.568427343
"4213",2020,"2020-08-22",1,"1",3.56909489631653,323045,1199739.74138359,380683.458194471
"4214",2020,"2020-08-22",1,"1",4.55520057678223,323046,1200409.12657833,380727.21418814
"4215",2021,"2021-07-05",1,"1",4.19373989105225,323047,1200468.9348582,380944.449712796
"4216",2020,"2020/08/22",0,"1",15.6834774017334,323048,1200960,381140
"4217",2020,"2020/08/22",0,"1",22.0842151641846,323049,1201460,381140
"4218",2020,"2020/08/22",0,"1",20.3634300231934,323050,1201960,381140
"4219",2020,"2020/08/22",0,"1",21.3823204040527,323051,1202460,381140
"4220",2020,"2020/08/22",0,"1",26.4091987609863,323052,1202960,381140
"4221",2020,"2020/08/22",0,"1",30.5234317779541,323053,1203460,381140
"4222",2020,"2020/08/22",0,"1",35.4879760742188,323054,1203960,381140
"4223",2020,"2020/08/22",0,"1",33.7665176391602,323055,1204460,381140
"4224",2020,"2020/08/22",0,"1",38.7804222106934,323059,1206460,381140
"4225",2020,"2020/08/22",0,"2",9.14268779754639,323586,1187460,380640
"4226",2020,"2020/08/22",0,"2",28.8418960571289,323587,1187960,380640
"4227",2020,"2020/08/22",0,"2",17.6841335296631,323588,1188460,380640
"4228",2020,"2020/08/22",0,"2",18.7959537506104,323589,1188960,380640
"4229",2020,"2020/08/22",0,"2",20.4825649261475,323590,1189460,380640
"4230",2020,"2020/08/22",0,"2",22.5998592376709,323591,1189960,380640
"4231",2020,"2020/08/22",0,"2",27.5407657623291,323592,1190460,380640
"4232",2020,"2020/08/22",0,"2",33.8371620178223,323597,1192960,380640
"4233",2020,"2020-08-22",1,"1",5.16689729690552,323598,1193768.10907093,380343.220265463
